Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7273C_XX	IDS	0.157291950206667	6	0.83	0	TRUE
7273C_XX	ARMCX3	0.150602409638554	1	0.83	0	TRUE
7273C_XX	RAP2C	0.255362505362505	2	0.83	0.0533326970405569	TRUE
7273C_XX	CD99L2	0.122137404580153	1	0.83	0	TRUE
7273C_XX	RBM3	0.165992984894587	5	0.83	0	TRUE
7273C_XX	XIAP	0.157778264663591	15	0.83	0	TRUE
7273C_XX	TRAPPC2	0.522435897435898	2	0.83	0.355675675675676	TRUE
7273C_XX	MORF4L2	0.168443496801706	1	0.83	0	TRUE
7273C_XX	BHLHB9	0.833333333333333	1	0.83	0.757869249394673	TRUE
7273C_XX	PJA1	0.16837709976826	3	0.83	0	TRUE
7273C_XX	ARMCX6	0.163265306122449	1	0.83	0	TRUE
7273C_XX	MBTPS2	0.231932773109244	2	0.83	0.028465741193478	TRUE
7273C_XX	DKC1	0.171779141104294	1	0.83	0	TRUE
7273C_XX	GABRE	0.398099094710348	4	0.83	0.210438641131439	TRUE
7273C_XX	LDOC1	0.321145784816022	2	0.83	0.124516832402788	TRUE
7273C_XX	ZNF75D	0.217391304347826	1	0.83	0.0131578947368419	TRUE
7273C_XX	MOSPD1	0.199602122015915	2	0.83	0	TRUE
7273C_XX	RBM41	0.357054709995887	4	0.83	0.164247100530968	TRUE
7273C_XX	BEX4	0.181818181818182	1	0.83	0	TRUE
7273C_XX	ARMCX1	0.292682926829268	1	0.83	0.0934667083463579	TRUE
7273C_XX	TSPAN6	0.181818181818182	1	0.83	0	TRUE
7273C_XX	NAP1L3	0.36	1	0.83	0.167533818938606	TRUE
7273C_XX	APOOL	0.451871657754011	2	0.83	0.272249636124818	TRUE
7273C_XX	SH3BGRL	0.25085910652921	1	0.83	0.048533519553073	TRUE
7273C_XX	TAF1	0.151515151515152	1	0.83	0	TRUE
7273C_XX	CCDC22	0.12	1	0.83	0	TRUE
7273C_XX	TBC1D25	0.318247126436782	2	0.83	0.12133697514004	TRUE
7273C_XX	FUNDC1	0.25	1	0.83	0.0476190476190476	TRUE
7273C_XX	CASK	0.9	1	0.83	0.852289512555391	TRUE
7273C_XX	DYNLT3	0.252427184466019	1	0.83	0.0502035278154676	TRUE
7273C_XX	TAB3	0.181818181818182	1	0.83	0	TRUE
7273C_XX	APOO	0.137931034482759	1	0.83	0	TRUE
7273C_XX	SAT1	0.1875	1	0.83	0	TRUE
7273C_XX	SMS	0.195652173913043	1	0.83	0	TRUE
7273C_XX	RPS6KA3	0.225806451612903	1	0.83	0.0220048899755498	TRUE
7273C_XX	EIF1AX	0.628571428571429	1	0.83	0.486369024101146	TRUE
7273C_XX	SYAP1	0.712063492063492	4	0.83	0.593854530962435	TRUE
7273C_XX	PIR	0.25	1	0.83	0.0476190476190476	TRUE
7273C_XX	PRPS2	0.210526315789474	1	0.83	0.00596421471172989	TRUE
7273C_XX	PNPLA4	0.75	1	0.83	0.644128113879003	TRUE
7273C_XX	PUDP	0.629227267134244	6	0.83	0.487196889339023	TRUE
7273C_XX	CD99	0.481760763083269	2	0.83	0.307260028619353	TRUE
7273C_XX	ZBED1	0.770058718591544	6	0.83	0.671084873849154	TRUE
7273C_XX	ASMTL	0.96	1	0.83	0.94001199760048	TRUE
7273C_XX	SLC25A6	0.791974656810982	1	0.83	0.700839774642754	TRUE
7273C_XX	UTP14A	0.108108108108108	1	0.83	0	TRUE
7273C_XX	DDX3X	0.539845758354756	1	0.83	0.37667583661246	TRUE
7273C_XX	JPX	0.195402298850575	1	0.83	0	TRUE
7273C_XX	XIST	0.265275512491899	7	0.83	0.063929765787145	TRUE
7273C_XX	BCAP31	0.266666666666667	1	0.83	0.0654205607476639	TRUE
7273C_XX	GRIA3	0.401941747572815	2	0.83	0.214806505888951	TRUE
7273D_XX	GPKOW	0.980769230769231	1	0.57	0.870298313878081	FALSE
7273D_XX	DLG3	0.577272727272727	2	0.57	0	FALSE
7273D_XX	ARSD	0.586206896551724	1	0.57	0	FALSE
7273D_XX	MXRA5	0.747774480712166	1	0.57	0	FALSE
7273D_XX	STS	0.868115942028985	2	0.57	0.329551315110881	FALSE
7273D_XX	WDR13	0.5	1	0.57	0	FALSE
7273D_XX	ABCD1	0.804430226660241	5	0.57	0.127290786824853	FALSE
7273D_XX	KCND1	0.727272727272727	1	0.57	0	FALSE
7273D_XX	FMR1	0.745098039215686	1	0.57	0	FALSE
7273D_XX	SLC35A2	0.875	1	0.57	0.354838709677419	FALSE
7273D_XX	MORC4	0.6	1	0.57	0	FALSE
7273D_XX	AMMECR1	0.74198717948718	2	0.57	0	FALSE
7273D_XX	PRKX	0.661111111111111	4	0.57	0	FALSE
7273D_XX	MAMLD1	0.658064516129032	2	0.57	0	FALSE
7273D_XX	SLC10A3	0.963636363636364	1	0.57	0.766355140186917	FALSE
7273D_XX	NONO	0.901554404145078	1	0.57	0.460073884626315	FALSE
7273D_XX	DOCK11	0.8	1	0.57	0.11504424778761	FALSE
7273D_XX	VBP1	0.977777777777778	1	0.57	0.85141158989599	FALSE
7273D_XX	AIFM1	0.923076923076923	1	0.57	0.555555555555555	FALSE
7273D_XX	HDX	0.369318181818182	2	0.57	0	FALSE
7273D_XX	FAM199X	0.742063492063492	2	0.57	0	FALSE
7273D_XX	ZFX	0.709725464190981	5	0.57	0	FALSE
7273D_XX	C1GALT1C1	0.897738126410554	3	0.57	0.444146191049609	FALSE
7273D_XX	AMOT	0.593054984231455	5	0.57	0	FALSE
7273D_XX	FGF13	0.857142857142857	1	0.57	0.290780141843971	FALSE
7273D_XX	ELF4	0.73134328358209	1	0.57	0	FALSE
7273D_XX	AKAP17A	0.75	1	0.57	0	FALSE
7273D_XX	TFE3	0.911330049261084	1	0.57	0.502212389380531	FALSE
7273D_XX	RPS4X	0.988335100742312	1	0.57	0.919561243144426	FALSE
7273D_XX	MID1	0.486486486486487	1	0.57	0	FALSE
7273D_XX	ZNF185	0.62857251444208	4	0.57	0	FALSE
7273D_XX	CA5B	0.843939393939394	4	0.57	0.246470114858439	FALSE
7273D_XX	MED14	0.51219512195122	1	0.57	0	FALSE
7273D_XX	HMGB3	0.641025641025641	1	0.57	0	FALSE
7273D_XX	GTPBP6	0.71830985915493	1	0.57	0	FALSE
7273D_XX	MAGED1	0.842198581560283	2	0.57	0.240808666723534	FALSE
7273D_XX	ZBTB33	0.854166666666667	2	0.57	0.280575539568345	FALSE
7273D_XX	CXorf38	0.65625	1	0.57	0	FALSE
7273D_XX	KLHL15	0.478021978021978	2	0.57	0	FALSE
7273D_XX	SLC9A7	1	1	0.57	1	FALSE
7273D_XX	BRCC3	0.818181818181818	1	0.57	0.166666666666666	FALSE
7273D_XX	RBBP7	0.598214285714286	3	0.57	0	FALSE
7273D_XX	BGN	0.876801751330419	4	0.57	0.361585225924867	FALSE
7273D_XX	GPRASP2	0.529411764705882	1	0.57	0	FALSE
7273D_XX	TCEAL7	0.153846153846154	1	0.57	0	FALSE
7273D_XX	RLIM	0.793241279069767	2	0.57	0.096753710611953	FALSE
7273D_XX	GEMIN8	0.363636363636364	1	0.57	0	FALSE
7273D_XX	PIGA	0.644444444444444	2	0.57	0	FALSE
7273D_XX	ERCC6L	0.4375	2	0.57	0	FALSE
7273D_XX	ACOT9	0.645833333333333	2	0.57	0	FALSE
7273D_XX	MID1IP1	0.759881422924902	2	0.57	0.0128772799285052	FALSE
7273D_XX	SUV39H1	0.928571428571429	1	0.57	0.581589958158998	FALSE
7273D_XX	WASH6P	0.62593984962406	2	0.57	0	FALSE
7273D_XX	GSPT2	0.888888888888889	1	0.57	0.408284023668639	FALSE
7273D_XX	IDS	0.87893306974941	6	0.57	0.369636054932234	FALSE
7273D_XX	ARMCX3	0.977272727272727	1	0.57	0.848254931714718	FALSE
7273D_XX	RAP2C	0.688782489740082	2	0.57	0	FALSE
7273D_XX	CD99L2	0.69672131147541	1	0.57	0	FALSE
7273D_XX	RBM3	0.63974898992772	7	0.57	0	FALSE
7273D_XX	STK26	0.416666666666667	1	0.57	0	FALSE
7273D_XX	ARMCX4	0.857142857142857	1	0.57	0.290780141843971	FALSE
7273D_XX	XIAP	0.80442814181594	15	0.57	0.127284974691342	FALSE
7273D_XX	TRAPPC2	0.691666666666667	2	0.57	0	FALSE
7273D_XX	MORF4L2	0.931142410015649	1	0.57	0.594021037091712	FALSE
7273D_XX	BHLHB9	0.666666666666667	1	0.57	0	FALSE
7273D_XX	PJA1	0.936283883521202	3	0.57	0.619373331282482	FALSE
7273D_XX	ARMCX6	0.891891891891892	1	0.57	0.420289855072464	FALSE
7273D_XX	MBTPS2	0.706720430107527	2	0.57	0	FALSE
7273D_XX	RAB39B	0.272727272727273	1	0.57	0	FALSE
7273D_XX	DKC1	0.76056338028169	1	0.57	0.0144927536231877	FALSE
7273D_XX	GABRE	0.801470588235294	4	0.57	0.119086460032627	FALSE
7273D_XX	MTMR1	0.794117647058823	1	0.57	0.0990990990990973	FALSE
7273D_XX	LDOC1	0.789915966386554	2	0.57	0.0879241152863911	FALSE
7273D_XX	ZNF75D	0.734803921568628	5	0.57	0	FALSE
7273D_XX	MOSPD1	0.882447665056361	2	0.57	0.383081213555312	FALSE
7273D_XX	ZNF280C	0.604166666666667	2	0.57	0	FALSE
7273D_XX	RBM41	0.691558441558441	4	0.57	0	FALSE
7273D_XX	BEX4	0.925	1	0.57	0.564586357039187	FALSE
7273D_XX	ARMCX1	0.802469135802469	1	0.57	0.121844127332601	FALSE
7273D_XX	TSPAN6	0.611111111111111	1	0.57	0	FALSE
7273D_XX	NAP1L3	0.8	1	0.57	0.11504424778761	FALSE
7273D_XX	APOOL	0.714285714285714	1	0.57	0	FALSE
7273D_XX	SH3BGRL	0.778242677824268	1	0.57	0.0577777777777781	FALSE
7273D_XX	TAF1	0.62962962962963	1	0.57	0	FALSE
7273D_XX	CCDC22	0.916666666666667	1	0.57	0.526066350710902	FALSE
7273D_XX	TBC1D25	0.870967741935484	2	0.57	0.33993399339934	FALSE
7273D_XX	ARAF	0.555555555555556	1	0.57	0	FALSE
7273D_XX	FUNDC1	0.885714285714286	1	0.57	0.395770392749246	FALSE
7273D_XX	CASK	0.791666666666667	2	0.57	0.092558983666061	FALSE
7273D_XX	DYNLT3	0.717391304347826	1	0.57	0	FALSE
7273D_XX	TAB3	0.823809523809524	2	0.57	0.183403222246743	FALSE
7273D_XX	GK	0.375	1	0.57	0	FALSE
7273D_XX	APOO	0.823529411764706	1	0.57	0.182561307901907	FALSE
7273D_XX	SAT1	0.59375	1	0.57	0	FALSE
7273D_XX	SMS	0.866666666666667	1	0.57	0.324324324324325	FALSE
7273D_XX	RPS6KA3	0.823529411764706	1	0.57	0.182561307901907	FALSE
7273D_XX	EIF1AX	0.96969696969697	1	0.57	0.801980198019803	FALSE
7273D_XX	SYAP1	0.805805805805806	3	0.57	0.131135793622358	FALSE
7273D_XX	GRPR	0.666666666666667	1	0.57	0	FALSE
7273D_XX	PIR	0.5625	1	0.57	0	FALSE
7273D_XX	PRPS2	1	1	0.57	1	FALSE
7273D_XX	PNPLA4	0.571428571428571	1	0.57	0	FALSE
7273D_XX	PUDP	0.885210477367905	6	0.57	0.393801072427464	FALSE
7273D_XX	CD99	0.544831223628692	2	0.57	0	FALSE
7273D_XX	ZBED1	0.812833649090959	6	0.57	0.15110190793411	FALSE
7273D_XX	ASMTL	0.941860465116279	1	0.57	0.647639182522903	FALSE
7273D_XX	SLC25A6	0.875711574952562	1	0.57	0.357496689391339	FALSE
7273D_XX	PLCXD1	0.5	1	0.57	0	FALSE
7273D_XX	UTP14A	0.577777777777778	1	0.57	0	FALSE
7273D_XX	FANCB	0.833333333333333	1	0.57	0.212598425196849	FALSE
7273D_XX	DDX3X	0.994047619047619	1	0.57	0.958246346555323	FALSE
7273D_XX	JPX	0.305882352941176	1	0.57	0	FALSE
7273D_XX	XIST	0.630000724018911	9	0.57	0	FALSE
7273D_XX	BCAP31	0.458333333333333	1	0.57	0	FALSE
7273D_XX	FTX	0.714285714285714	1	0.57	0	FALSE
7273D_XX	YY2	0.625	1	0.57	0	FALSE
7273D_XX	GRIA3	0.532602739726028	2	0.57	0	FALSE
7273D_XX	NHSL2	0.505750377073907	3	0.57	0	FALSE
7274D_XX	DNASE1L1	0.570162835249042	3	0.72	0.232919095400079	FALSE
7274D_XX	DLG3	0.785714285714285	2	0.72	0.571428571428571	FALSE
7274D_XX	LAMP2	0.427993046682317	2	0.72	0.0469123271732536	FALSE
7274D_XX	SLC25A43	0.333333333333333	1	0.72	0	FALSE
7274D_XX	MXRA5	0.339037787111939	17	0.72	0	FALSE
7274D_XX	STS	0.549473684210527	2	0.72	0.204224304625911	FALSE
7274D_XX	ABCD1	0.42296918767507	3	0.72	0.0407897187558203	FALSE
7274D_XX	KCND1	0.571428571428571	1	0.72	0.23469387755102	FALSE
7274D_XX	HUWE1	0.338505512454062	2	0.72	0	FALSE
7274D_XX	TIMP1	0.460224239188467	2	0.72	0.0868858381502887	FALSE
7274D_XX	GLA	0.866666666666667	1	0.72	0.720670391061453	FALSE
7274D_XX	THOC2	0.454545454545455	1	0.72	0.0797546012269944	FALSE
7274D_XX	ARMCX5	0.44	1	0.72	0.0616621983914208	FALSE
7274D_XX	EIF2S3	0.70676340832138	3	0.72	0.438358391399221	FALSE
7274D_XX	WDR44	0.512987012987013	2	0.72	0.155024785939612	FALSE
7274D_XX	MORC4	0.425925925925926	1	0.72	0.0443896424167694	FALSE
7274D_XX	VAMP7	0.415182186234818	2	0.72	0.0313560344943198	FALSE
7274D_XX	AMMECR1	0.41025641025641	1	0.72	0.025423728813559	FALSE
7274D_XX	PRKX	0.62280701754386	2	0.72	0.308681672025724	FALSE
7274D_XX	MAMLD1	0.245614035087719	1	0.72	0	FALSE
7274D_XX	SLC10A3	0.666666666666667	1	0.72	0.375	FALSE
7274D_XX	TMEM47	0.348484848484849	1	0.72	0	FALSE
7274D_XX	DOCK11	0.586633249791145	3	0.72	0.256190396016981	FALSE
7274D_XX	TMEM164	0.296296296296296	1	0.72	0	FALSE
7274D_XX	PLS3	0.309677419354839	1	0.72	0	FALSE
7274D_XX	FAM199X	0.636363636363636	1	0.72	0.328859060402684	FALSE
7274D_XX	MECP2	0.516129032258065	1	0.72	0.159192825112108	FALSE
7274D_XX	ZFX	0.576356667226232	6	0.72	0.241625377222491	FALSE
7274D_XX	FGF13	1	1	0.72	1	FALSE
7274D_XX	MMGT1	0.384434084434084	3	0.72	0	FALSE
7274D_XX	HCFC1	0.581097321151501	6	0.72	0.24832562636032	FALSE
7274D_XX	AKAP17A	0.814705628315844	5	0.72	0.623295400249558	FALSE
7274D_XX	ZNF185	0.49958020098685	5	0.72	0.137382062605735	FALSE
7274D_XX	CA5B	0.902777777777778	3	0.72	0.791914387633769	FALSE
7274D_XX	SSR4	0.659090909090909	2	0.72	0.363327674023769	FALSE
7274D_XX	FAM3A	0.294261294261294	2	0.72	0	FALSE
7274D_XX	WDR45	0.375	1	0.72	0	FALSE
7274D_XX	USP9X	0.333333333333333	1	0.72	0	FALSE
7274D_XX	MED14	0.58	1	0.72	0.246771879483501	FALSE
7274D_XX	GTPBP6	0.857142857142857	1	0.72	0.702380952380952	FALSE
7274D_XX	MAGED1	0.478027867095391	1	0.72	0.109493856056173	FALSE
7274D_XX	CXorf38	0.461538461538462	1	0.72	0.0885416666666672	FALSE
7274D_XX	KLHL15	0.5625	2	0.72	0.222222222222222	FALSE
7274D_XX	SLC9A7	0.437669110705577	6	0.72	0.0587858464878473	FALSE
7274D_XX	BRCC3	0.466666666666667	1	0.72	0.0950226244343895	FALSE
7274D_XX	VMA21	0.35894363208193	4	0.72	0	FALSE
7274D_XX	RBBP7	0.721303783400558	7	0.72	0.46201270468183	FALSE
7274D_XX	BGN	0.368414066480545	4	0.72	0	FALSE
7274D_XX	TCEAL7	0.357142857142857	1	0.72	0	FALSE
7274D_XX	GPR173	0.254444444444444	2	0.72	0	FALSE
7274D_XX	MED12	0.473684210526316	1	0.72	0.103942652329749	FALSE
7274D_XX	ERCC6L	0.666666666666667	1	0.72	0.375	FALSE
7274D_XX	DHRSX	0.907407407407407	1	0.72	0.801271860095389	FALSE
7274D_XX	RGN	0.703296703296703	2	0.72	0.432773109243697	FALSE
7274D_XX	ACOT9	0.486572936867054	6	0.72	0.120481988191323	FALSE
7274D_XX	MID1IP1	0.34946949602122	3	0.72	0	FALSE
7274D_XX	SUV39H1	0.241379310344828	1	0.72	0	FALSE
7274D_XX	UBQLN2	0.427480916030534	1	0.72	0.0462868769074257	FALSE
7274D_XX	WASH6P	0.65	1	0.72	0.349442379182156	FALSE
7274D_XX	GSPT2	0.545454545454545	1	0.72	0.198717948717948	FALSE
7274D_XX	IDS	0.360864111846568	5	0.72	0	FALSE
7274D_XX	ARMCX3	0.336065573770492	1	0.72	0	FALSE
7274D_XX	BCOR	0.307692307692308	1	0.72	0	FALSE
7274D_XX	RPL10	0.375765095119934	3	0.72	0	FALSE
7274D_XX	CD99L2	0.483157751233182	4	0.72	0.116079602168411	FALSE
7274D_XX	RBM3	0.43161998696419	6	0.72	0.0513503718403155	FALSE
7274D_XX	STK26	0.842105263157895	1	0.72	0.673913043478261	FALSE
7274D_XX	OPHN1	0.2	1	0.72	0	FALSE
7274D_XX	XIAP	0.519831568456798	15	0.72	0.164120802951364	FALSE
7274D_XX	LAGE3	0.44297052154195	2	0.72	0.0653369961418753	FALSE
7274D_XX	CHM	0.461111111111111	3	0.72	0.0880030086498683	FALSE
7274D_XX	CTPS2	0.5625	2	0.72	0.222222222222222	FALSE
7274D_XX	TRAPPC2	0.806878306878307	3	0.72	0.609124009423859	FALSE
7274D_XX	FLNA	0.233516643680241	3	0.72	0	FALSE
7274D_XX	PLXNB3	0.527777777777778	2	0.72	0.174757281553398	FALSE
7274D_XX	MPP1	0.318840579710145	1	0.72	0	FALSE
7274D_XX	DKC1	0.341614906832298	1	0.72	0	FALSE
7274D_XX	G6PD	0.32753164556962	2	0.72	0	FALSE
7274D_XX	UBL4A	0.374616182730231	3	0.72	0	FALSE
7274D_XX	PLXNA3	0.401041666666667	2	0.72	0.0143983544737742	FALSE
7274D_XX	ATP6AP1	0.335104147060669	3	0.72	0	FALSE
7274D_XX	IRAK1	0.350631510240437	3	0.72	0	FALSE
7274D_XX	TMEM187	0.51086212806801	5	0.72	0.152213229127114	FALSE
7274D_XX	NAA10	0.51702380952381	3	0.72	0.160382122368563	FALSE
7274D_XX	ZNF275	0.536458333333333	2	0.72	0.186471663619744	FALSE
7274D_XX	GABRE	0.609561516914458	6	0.72	0.289236673469556	FALSE
7274D_XX	SLC9A6	0.351449275362319	2	0.72	0	FALSE
7274D_XX	ZNF75D	0.350191491801399	6	0.72	0	FALSE
7274D_XX	GPC4	0.638725490196078	3	0.72	0.332403347947389	FALSE
7274D_XX	XPNPEP2	0.75	1	0.72	0.509803921568627	FALSE
7274D_XX	SMARCA1	0.637931034482759	1	0.72	0.331210191082803	FALSE
7274D_XX	PRPS1	0.443946188340807	1	0.72	0.0665462210177655	FALSE
7274D_XX	RBM41	0.550343406593407	4	0.72	0.20541873595192	FALSE
7274D_XX	TCEAL4	0.474452554744526	1	0.72	0.104922923918449	FALSE
7274D_XX	CENPI	0.223625140291807	3	0.72	0	FALSE
7274D_XX	SRPX2	0.375	1	0.72	0	FALSE
7274D_XX	TSPAN6	0.483333333333333	1	0.72	0.11630558722919	FALSE
7274D_XX	APOOL	0.666666666666667	1	0.72	0.375	FALSE
7274D_XX	ATRX	0.8	1	0.72	0.596774193548387	FALSE
7274D_XX	CHIC1	1	1	0.72	1	FALSE
7274D_XX	YIPF6	0.291666666666667	1	0.72	0	FALSE
7274D_XX	CCDC22	0.318181818181818	1	0.72	0	FALSE
7274D_XX	TBC1D25	0.272727272727273	1	0.72	0	FALSE
7274D_XX	POLA1	0.151515151515152	1	0.72	0	FALSE
7274D_XX	APOO	0.32258064516129	1	0.72	0	FALSE
7274D_XX	SAT1	0.470588235294118	1	0.72	0.1	FALSE
7274D_XX	MBTPS2	0.488888888888889	1	0.72	0.123475609756098	FALSE
7274D_XX	RPS6KA3	0.422604552090413	5	0.72	0.0403464494443637	FALSE
7274D_XX	EIF1AX	0.609224734897773	3	0.72	0.288745684413117	FALSE
7274D_XX	SYAP1	0.75	1	0.72	0.509803921568627	FALSE
7274D_XX	PRPS2	0.255813953488372	1	0.72	0	FALSE
7274D_XX	WWC3	0.41	2	0.72	0.0251156642432254	FALSE
7274D_XX	TBL1X	0.298609788611693	2	0.72	0	FALSE
7274D_XX	PUDP	0.774307252410072	6	0.72	0.551479625456167	FALSE
7274D_XX	CD99	0.61329279742656	4	0.72	0.294687748222212	FALSE
7274D_XX	ZBED1	0.695034458611365	7	0.72	0.419544838487426	FALSE
7274D_XX	ASMTL	0.826923076923077	2	0.72	0.645669291338583	FALSE
7274D_XX	PLCXD1	0.444444444444444	1	0.72	0.0671641791044769	FALSE
7274D_XX	FAM50A	0.509090909090909	1	0.72	0.149874055415617	FALSE
7274D_XX	UTP14A	0.296875	1	0.72	0	FALSE
7274D_XX	GDI1	0.383561643835616	1	0.72	0	FALSE
7274D_XX	XIST	0.520572450805009	2	0.72	0.165109034267913	FALSE
7274D_XX	GRIA3	0.466666666666667	2	0.72	0.0950226244343895	FALSE
7275D_XX	LAMP2	0.12	1	0.83	0	TRUE
7275D_XX	MXRA5	0.109473417548998	8	0.83	0	TRUE
7275D_XX	PRKX	0.111111111111111	1	0.83	0	TRUE
7275D_XX	HDX	0.2	1	0.83	0	TRUE
7275D_XX	ZFX	0.465082292626152	6	0.83	0.287665393495735	TRUE
7275D_XX	ZRSR2	0.310344827586207	1	0.83	0.112688553682343	TRUE
7275D_XX	AKAP17A	0.72789598108747	4	0.83	0.614724164594121	TRUE
7275D_XX	RPS4X	0.490029224686264	2	0.83	0.317029371305563	TRUE
7275D_XX	MID1	0.115384615384615	1	0.83	0	TRUE
7275D_XX	ZNF185	0.364087301587301	3	0.83	0.172102034226671	TRUE
7275D_XX	CA5B	0.7	2	0.83	0.578059071729958	TRUE
7275D_XX	SMC1A	0.704545454545455	1	0.83	0.584000000000001	TRUE
7275D_XX	BGN	0.0947705442902882	1	0.83	0	TRUE
7275D_XX	RLIM	0.15	1	0.83	0	TRUE
7275D_XX	GEMIN8	0.642857142857143	1	0.83	0.504459861248761	TRUE
7275D_XX	DHRSX	0.898663208082395	3	0.83	0.850365159958647	TRUE
7275D_XX	WASH6P	1	1	0.83	1	TRUE
7275D_XX	RBM3	0.358974358974359	2	0.83	0.166388796265422	TRUE
7275D_XX	ARMCX4	0.230769230769231	1	0.83	0.0272373540856033	TRUE
7275D_XX	CHM	0.105555555555555	2	0.83	0	TRUE
7275D_XX	TRAPPC2	0.49472744634035	3	0.83	0.322596813330213	TRUE
7275D_XX	PJA1	0.18348623853211	1	0.83	0	TRUE
7275D_XX	ZNF275	0.125	1	0.83	0	TRUE
7275D_XX	GABRE	0.165140291806958	3	0.83	0	TRUE
7275D_XX	NAP1L3	0.191489361702128	1	0.83	0	TRUE
7275D_XX	APOOL	0.821428571428572	2	0.83	0.741334712881531	TRUE
7275D_XX	KDM6A	0.478978978978979	2	0.83	0.303981546484805	TRUE
7275D_XX	GK	0.428571428571429	1	0.83	0.245283018867925	TRUE
7275D_XX	EIF1AX	0.414411744828626	3	0.83	0.229032647533181	TRUE
7275D_XX	PNPLA4	0.666666666666667	1	0.83	0.534883720930233	TRUE
7275D_XX	PUDP	1	1	0.83	1	TRUE
7275D_XX	XG	0.821428571428571	1	0.83	0.741334712881531	TRUE
7275D_XX	CD99	0.725546224892121	4	0.83	0.611616781483187	TRUE
7275D_XX	ZBED1	0.653074535231793	8	0.83	0.517473707765416	TRUE
7275D_XX	ASMTL	0.826402066202825	3	0.83	0.748230600435809	TRUE
7275D_XX	PLCXD1	0.75	2	0.83	0.644128113879003	TRUE
7275D_XX	DDX3X	0.537525354969574	1	0.83	0.373867193936398	TRUE
7283C_XXY	THOC2	0.545454545454545	1	NA	NA	NA
7283C_XXY	TCEAL7	0.68	1	NA	NA	NA
7283C_XXY	APOOL	0.607142857142857	1	NA	NA	NA
7283C_XXY	XG	0.848484848484849	1	NA	NA	NA
7348C_XXY	DNASE1L1	0.885025229320824	3	0.55	0.242284196547146	FALSE
7348C_XXY	LAMP2	0.86733385758306	16	0.55	0.169277780872928	FALSE
7348C_XXY	MXRA5	0.577092511013216	1	0.55	0	FALSE
7348C_XXY	STS	0.691222570532915	2	0.55	0	FALSE
7348C_XXY	NXT2	0.8125	1	0.55	0	FALSE
7348C_XXY	ABCD1	0.605994152046784	3	0.55	0	FALSE
7348C_XXY	FMR1	0.972222222222222	1	0.55	0.753086419753084	FALSE
7348C_XXY	TIMP1	0.90625	2	0.55	0.340659340659341	FALSE
7348C_XXY	PIN4	0.863013698630137	1	0.55	0.152542372881356	FALSE
7348C_XXY	GLA	0.888888888888889	1	0.55	0.25925925925926	FALSE
7348C_XXY	ELK1	1	1	0.55	1	FALSE
7348C_XXY	STARD8	0.928571428571429	1	0.55	0.459459459459462	FALSE
7348C_XXY	EIF2S3	0.668815829806542	4	0.55	0	FALSE
7348C_XXY	MORC4	0.767123287671233	1	0.55	0	FALSE
7348C_XXY	AMMECR1	0.84	2	0.55	0.0697674418604658	FALSE
7348C_XXY	PRKX	0.819444444444445	4	0.55	0.00383141762452167	FALSE
7348C_XXY	TMEM47	0.965879265091864	1	0.55	0.704209328782711	FALSE
7348C_XXY	CHST7	0.875	1	0.55	0.200000000000001	FALSE
7348C_XXY	TAF1	0.931034482758621	1	0.55	0.473684210526318	FALSE
7348C_XXY	NONO	0.8	1	0.55	0	FALSE
7348C_XXY	SNX12	0.957943925233645	1	0.55	0.646365422396858	FALSE
7348C_XXY	TBC1D8B	0.793981481481482	2	0.55	0	FALSE
7348C_XXY	UPF3B	0.891891891891892	1	0.55	0.272727272727274	FALSE
7348C_XXY	DOCK11	0.660119047619047	4	0.55	0	FALSE
7348C_XXY	VBP1	0.872475856014048	2	0.55	0.189735722752947	FALSE
7348C_XXY	AFF2	0.636363636363636	1	0.55	0	FALSE
7348C_XXY	AIFM1	0.955555555555556	1	0.55	0.629629629629633	FALSE
7348C_XXY	TMEM164	0.887524240465417	3	0.55	0.253218884120173	FALSE
7348C_XXY	FAM199X	0.800925925925926	3	0.55	0	FALSE
7348C_XXY	MECP2	0.854321907600597	2	0.55	0.120063013390347	FALSE
7348C_XXY	ZFX	0.777052898773808	6	0.55	0	FALSE
7348C_XXY	MMGT1	0.811320754716981	1	0.55	0	FALSE
7348C_XXY	ZRSR2	1	1	0.55	1	FALSE
7348C_XXY	ELF4	0.826666666666667	1	0.55	0.026217228464421	FALSE
7348C_XXY	HCFC1	0.886764976958525	5	0.55	0.249879416559312	FALSE
7348C_XXY	ZNF41	0.686936936936937	2	0.55	0	FALSE
7348C_XXY	MAP7D3	0.580464258036944	5	0.55	0	FALSE
7348C_XXY	HNRNPH2	0.87378640776699	1	0.55	0.195046439628482	FALSE
7348C_XXY	LRCH2	0.666666666666667	1	0.55	0	FALSE
7348C_XXY	RBMX	0.988095238095238	1	0.55	0.887005649717514	FALSE
7348C_XXY	SSR4	0.4	1	0.55	0	FALSE
7348C_XXY	FAM3A	0.529395604395605	2	0.55	0	FALSE
7348C_XXY	FANCB	0.888888888888889	1	0.55	0.25925925925926	FALSE
7348C_XXY	USP9X	0.7734375	2	0.55	0	FALSE
7348C_XXY	DIAPH2	0.599025974025974	4	0.55	0	FALSE
7348C_XXY	MED14	0.930232558139535	1	0.55	0.469026548672567	FALSE
7348C_XXY	HMGB3	0.973684210526316	1	0.55	0.764705882352943	FALSE
