Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7249B_XX	SLC25A6	0.906735751295337	1	0.83	0.862005519779209	TRUE
7249B_XX	PLCXD1	0.517575757575758	2	0.83	0.349843178254051	TRUE
7249B_XX	FAM50A	0.194029850746269	1	0.83	0	TRUE
7249B_XX	UTP14A	0.224137931034483	1	0.83	0.0202482037883738	TRUE
7249B_XX	DDX3X	0.544642857142857	2	0.83	0.382491827097711	TRUE
7249B_XX	GDI1	0.253644314868805	1	0.83	0.0515005557613934	TRUE
7249B_XX	XIST	0.215644349790691	3	0.83	0.0113252894226621	TRUE
7249B_XX	TMSB15B	0.541666666666667	2	0.83	0.378881987577639	TRUE
7249B_XX	FTX	0.333333333333333	1	0.83	0.137931034482758	TRUE
7249B_XX	DHRSX	0.555555555555556	1	0.83	0.395770392749245	TRUE
7249B_XX	FAM104B	0.230769230769231	1	0.83	0.0272373540856033	TRUE
7249B_XX	PDK3	0.344177752072489	4	0.83	0.149927499879739	TRUE
7249B_XX	CHM	0.333333333333333	1	0.83	0.137931034482758	TRUE
7249B_XX	GPR174	0.714285714285714	1	0.83	0.596774193548387	TRUE
7252A_XX	LAMP2	0.867578976034858	3	0.56	0.25716860935853	FALSE
7252A_XX	NXT2	0.759157509157509	2	0.56	0	FALSE
7252A_XX	ABCD1	0.714285714285714	1	0.56	0	FALSE
7252A_XX	MAGED2	0.905024346411612	5	0.56	0.412966983107108	FALSE
7252A_XX	GLA	1	1	0.56	1	FALSE
7252A_XX	EIF2S3	0.813709755534024	3	0.56	0.0776236126461242	FALSE
7252A_XX	WDR44	0.7595324933687	4	0.56	0	FALSE
7252A_XX	PRKX	0.735114300903774	3	0.56	0	FALSE
7252A_XX	SNX12	0.743055555555556	1	0.56	0	FALSE
7252A_XX	UPF3B	0.933333333333333	1	0.56	0.553571428571428	FALSE
7252A_XX	DOCK11	0.894736842105263	1	0.56	0.367088607594937	FALSE
7252A_XX	VBP1	0.952830188679245	1	0.56	0.664879356568363	FALSE
7252A_XX	TAB3	0.926767676767676	2	0.56	0.518911745189116	FALSE
7252A_XX	FAM199X	0.8	1	0.56	0.038461538461539	FALSE
7252A_XX	MECP2	0.909090909090909	1	0.56	0.431818181818181	FALSE
7252A_XX	ZFX	0.773719837261504	6	0.56	0	FALSE
7252A_XX	C1GALT1C1	0.862068965517241	1	0.56	0.236641221374045	FALSE
7252A_XX	ELF4	0.764150943396226	1	0.56	0	FALSE
7252A_XX	BTK	0.823178371517834	3	0.56	0.106065354896188	FALSE
7252A_XX	HCFC1	0.783577066527886	6	0.56	0	FALSE
7252A_XX	AKAP17A	0.862321150817803	4	0.56	0.237568694252795	FALSE
7252A_XX	MAP7D3	0.753045843045843	5	0.56	0	FALSE
7252A_XX	HNRNPH2	0.973684210526316	1	0.56	0.800000000000002	FALSE
7252A_XX	FAM3A	0.833333333333333	2	0.56	0.137931034482759	FALSE
7252A_XX	USP9X	0.756410256410256	1	0.56	0	FALSE
7252A_XX	HMGB3	1	1	0.56	1	FALSE
7252A_XX	GTPBP6	0.888888888888889	1	0.56	0.342105263157895	FALSE
7252A_XX	MAGED1	0.981395348837209	1	0.56	0.854862119013061	FALSE
7252A_XX	KLHL15	0.759259259259259	3	0.56	0	FALSE
7252A_XX	SLC9A7	0.799765753031835	6	0.56	0.0378121367852437	FALSE
7252A_XX	BRCC3	0.8125	1	0.56	0.0740740740740746	FALSE
7252A_XX	VMA21	0.794871794871795	1	0.56	0.02439024390244	FALSE
7252A_XX	RBBP7	0.684210526315789	1	0.56	0	FALSE
7252A_XX	IL3RA	0.735294117647059	1	0.56	0	FALSE
7252A_XX	PHF6	0.897058823529412	1	0.56	0.377224199288258	FALSE
7252A_XX	PIGA	0.655952380952381	3	0.56	0	FALSE
7252A_XX	MED12	0.692307692307692	1	0.56	0	FALSE
7252A_XX	ACOT9	0.747835497835498	2	0.56	0	FALSE
7252A_XX	GNL3L	0.714285714285714	1	0.56	0	FALSE
7252A_XX	MID1IP1	0.783333333333333	2	0.56	0	FALSE
7252A_XX	ENOX2	0.785714285714286	1	0.56	1.29526019539602e-15	FALSE
7252A_XX	RPGR	0.8	1	0.56	0.038461538461539	FALSE
7252A_XX	WASH6P	0.630434782608696	1	0.56	0	FALSE
7252A_XX	GSPT2	1	1	0.56	1	FALSE
7252A_XX	IDS	0.767216805777383	8	0.56	0	FALSE
7252A_XX	ARMCX3	0.791666666666667	1	0.56	0.0157480314960641	FALSE
7252A_XX	RAP2C	0.731707317073171	1	0.56	0	FALSE
7252A_XX	DMD	0.763157894736842	1	0.56	0	FALSE
7252A_XX	STK26	0.608695652173913	1	0.56	0	FALSE
7252A_XX	XIAP	0.757451642872855	14	0.56	0	FALSE
7252A_XX	SASH3	0.793617021276596	1	0.56	0.0209931368591047	FALSE
7252A_XX	LAGE3	0.768421052631579	2	0.56	0	FALSE
7252A_XX	KLF8	0.5	1	0.56	0	FALSE
7252A_XX	TRAPPC2	0.837928153717627	3	0.56	0.152838427947599	FALSE
7252A_XX	FLNA	0.777777777777778	1	0.56	0	FALSE
7252A_XX	MORF4L2	0.986013986013986	1	0.56	0.889135254988914	FALSE
7252A_XX	PJA1	0.925925925925926	1	0.56	0.514563106796117	FALSE
7252A_XX	ARMCX6	0.76	1	0.56	0	FALSE
7252A_XX	MBTPS2	0.842105263157895	1	0.56	0.166666666666668	FALSE
7252A_XX	CLIC2	0.507042253521127	1	0.56	0	FALSE
7252A_XX	RAB39B	0.541666666666667	1	0.56	0	FALSE
7252A_XX	MPP1	0.645161290322581	1	0.56	0	FALSE
7252A_XX	DKC1	0.861607142857143	1	0.56	0.234945705824285	FALSE
7252A_XX	G6PD	0.7	1	0.56	0	FALSE
7252A_XX	UBL4A	0.745490620490621	3	0.56	0	FALSE
7252A_XX	PLXNA3	0.428571428571429	1	0.56	0	FALSE
7252A_XX	IRAK1	0.889377033631489	3	0.56	0.344161534244179	FALSE
7252A_XX	TMEM187	0.719093406593406	4	0.56	0	FALSE
7252A_XX	NAA10	0.770676691729323	2	0.56	0	FALSE
7252A_XX	FHL1	0.571428571428571	1	0.56	0	FALSE
7252A_XX	MBNL3	0.873015873015873	2	0.56	0.277978339350181	FALSE
7252A_XX	RBM41	0.619769446240034	4	0.56	0	FALSE
7252A_XX	RPL36A	0.454545454545455	1	0.56	0	FALSE
7252A_XX	CENPI	0.680203619909502	4	0.56	0	FALSE
7252A_XX	TRMT2B	0.823529411764706	1	0.56	0.107142857142858	FALSE
7252A_XX	APOOL	0.690032020872865	4	0.56	0	FALSE
7252A_XX	SH3BGRL	0.735973597359736	1	0.56	0	FALSE
7252A_XX	ATRX	0.5	1	0.56	0	FALSE
7252A_XX	CHIC1	0.564484126984127	3	0.56	0	FALSE
7252A_XX	YIPF6	0.526315789473684	1	0.56	0	FALSE
7252A_XX	AMER1	0.40952380952381	2	0.56	0	FALSE
7252A_XX	SPIN4	0.6	1	0.56	0	FALSE
7252A_XX	CCDC22	0.717948717948718	1	0.56	0	FALSE
7252A_XX	TBC1D25	1	1	0.56	1	FALSE
7252A_XX	DYNLT3	0.6	1	0.56	0	FALSE
7252A_XX	SMS	0.941176470588235	1	0.56	0.596774193548385	FALSE
7252A_XX	PIR	0.722222222222222	1	0.56	0	FALSE
7252A_XX	PRPS2	0.721518987341772	1	0.56	0	FALSE
7252A_XX	TBL1X	0.478719130332033	3	0.56	0	FALSE
7252A_XX	ZBED1	0.894410346245955	5	0.56	0.365673410289512	FALSE
7252A_XX	P2RY8	0.836056721605085	10	0.56	0.146728903446975	FALSE
7252A_XX	ASMTL	0.513761467889908	1	0.56	0	FALSE
7252A_XX	SLC25A6	0.828141237421137	2	0.56	0.121456668108818	FALSE
7252A_XX	PLCXD1	0.356349206349206	3	0.56	0	FALSE
7252A_XX	FAM50A	0.75	1	0.56	0	FALSE
7252A_XX	UTP14A	0.817518248175182	1	0.56	0.0889212827988329	FALSE
7252A_XX	FANCB	0.909090909090909	1	0.56	0.431818181818181	FALSE
7252A_XX	XIST	0.925925925925926	3	0.56	0.514563106796115	FALSE
7252A_XX	TMSB15B	0.9	1	0.56	0.390243902439025	FALSE
7252A_XX	PDK3	0.712490287490287	8	0.56	0	FALSE
7252A_XX	JPX	0.333333333333333	1	0.56	0	FALSE
7253A_XX	LAMP2	0.399023498288204	4	0.7	0	FALSE
7253A_XX	TIMP1	0.478787878787879	1	0.7	0.0631808278867104	FALSE
7253A_XX	ALG13	0.24	1	0.7	0	FALSE
7253A_XX	EIF2S3	0.740064260283092	2	0.7	0.456179448670122	FALSE
7253A_XX	EDA2R	0.347555109000122	5	0.7	0	FALSE
7253A_XX	AMMECR1	0.583333333333333	1	0.7	0.206349206349206	FALSE
7253A_XX	PRKX	0.56140350877193	1	0.7	0.174917491749175	FALSE
7253A_XX	SLC10A3	0.3125	1	0.7	0	FALSE
7253A_XX	NONO	0.28	1	0.7	0	FALSE
7253A_XX	SNX12	0.493506493506494	1	0.7	0.0823529411764711	FALSE
7253A_XX	VBP1	0.391849529780564	1	0.7	0	FALSE
7253A_XX	TMEM164	0.303571428571429	1	0.7	0	FALSE
7253A_XX	FAM199X	0.412828947368421	2	0.7	0	FALSE
7253A_XX	ZFX	0.786685536685537	6	0.7	0.540264944230137	FALSE
7253A_XX	C1GALT1C1	0.467287823287823	3	0.7	0.0484116029603431	FALSE
7253A_XX	MMGT1	0.433962264150943	1	0.7	0.0066225165562908	FALSE
7253A_XX	ZRSR2	0.508771929824561	1	0.7	0.102564102564102	FALSE
7253A_XX	ELF4	0.342105263157895	1	0.7	0	FALSE
7253A_XX	HCFC1	0.4	1	0.7	0	FALSE
7253A_XX	MSL3	0.307692307692308	1	0.7	0	FALSE
7253A_XX	ZNF41	0.19047619047619	1	0.7	0	FALSE
7253A_XX	TFE3	0.540540540540541	1	0.7	0.145728643216081	FALSE
7253A_XX	MAP7D3	0.478112165612166	5	0.7	0.0623079636575311	FALSE
7253A_XX	CA5B	0.6	1	0.7	0.230769230769231	FALSE
7253A_XX	SMC1A	0.9	1	0.7	0.767441860465116	FALSE
7253A_XX	FANCB	0.65	2	0.7	0.306930693069307	FALSE
7253A_XX	MED14	0.308823529411765	1	0.7	0	FALSE
7253A_XX	HMGB3	0.371428571428571	1	0.7	0	FALSE
7253A_XX	GTPBP6	0.920353982300885	1	0.7	0.812108559498956	FALSE
7253A_XX	BRCC3	0.724137931034483	1	0.7	0.428571428571429	FALSE
7253A_XX	VMA21	0.484042553191489	2	0.7	0.0699904122722915	FALSE
7253A_XX	RBBP7	0.565883633583226	7	0.7	0.181275396449939	FALSE
7253A_XX	MED12	0.533333333333333	1	0.7	0.135802469135802	FALSE
7253A_XX	ERCC6L	0.246130030959752	2	0.7	0	FALSE
7253A_XX	DHRSX	0.597570583317255	3	0.7	0.227180449096481	FALSE
7253A_XX	ACOT9	0.378640776699029	1	0.7	0	FALSE
7253A_XX	GNL3L	0.38986013986014	2	0.7	0	FALSE
7253A_XX	RPGR	0.5	1	0.7	0.0909090909090908	FALSE
7253A_XX	WASH6P	0.515151515151515	1	0.7	0.111111111111111	FALSE
7253A_XX	ARMCX3	0.528125621148877	2	0.7	0.128679439183733	FALSE
7253A_XX	BCAP31	0.464985994397759	1	0.7	0.0454772613693151	FALSE
7253A_XX	CD99L2	0.436363636363636	1	0.7	0.00958466453674069	FALSE
7253A_XX	ARHGAP4	0.215909090909091	1	0.7	0	FALSE
7253A_XX	RBM3	0.449463548518804	5	0.7	0.02587667166285	FALSE
7253A_XX	XIAP	0.333333333333333	1	0.7	0	FALSE
7253A_XX	SASH3	0.489399293286219	1	0.7	0.0769722133503671	FALSE
7253A_XX	ZDHHC9	0.444444444444444	1	0.7	0.0196078431372542	FALSE
7253A_XX	CHM	0.779545454545455	2	0.7	0.527059970745978	FALSE
7253A_XX	TRAPPC2	0.782608695652174	1	0.7	0.532710280373832	FALSE
7253A_XX	MORF4L2	0.365180467091295	1	0.7	0	FALSE
7253A_XX	ARMCX6	0.8125	1	0.7	0.589041095890411	FALSE
7253A_XX	MBTPS2	0.303259141494436	2	0.7	0	FALSE
7253A_XX	CLIC2	0.451612903225806	1	0.7	0.028571428571428	FALSE
7253A_XX	RAB39B	0.432432432432432	1	0.7	0.00473933649289036	FALSE
7253A_XX	MPP1	0.393939393939394	1	0.7	0	FALSE
7253A_XX	PLXNA3	0.315789473684211	1	0.7	0	FALSE
7253A_XX	ZNF275	0.388439218160581	6	0.7	0	FALSE
7253A_XX	MTMR1	0.585597826086957	2	0.7	0.209639803057787	FALSE
7253A_XX	ZNF75D	0.722222222222222	3	0.7	0.425287356321839	FALSE
7253A_XX	MOSPD1	0.634615384615385	2	0.7	0.283018867924528	FALSE
7253A_XX	RBM41	0.342952970661949	4	0.7	0	FALSE
7253A_XX	TCEAL4	0.479289940828402	1	0.7	0.0638297872340419	FALSE
7253A_XX	BEX2	0.818181818181818	1	0.7	0.6	FALSE
7253A_XX	BEX4	0.416666666666667	1	0.7	0	FALSE
7253A_XX	TRMT2B	0.631372549019607	2	0.7	0.278033794162826	FALSE
7253A_XX	APOOL	0.580645161290323	2	0.7	0.202453987730061	FALSE
7253A_XX	BRWD3	0.5	1	0.7	0.0909090909090908	FALSE
7253A_XX	ATRX	0.916666666666667	1	0.7	0.803921568627452	FALSE
7253A_XX	GRIPAP1	0.549295774647887	1	0.7	0.157894736842105	FALSE
7253A_XX	TIMM17B	0.410958904109589	1	0.7	0	FALSE
7253A_XX	TBC1D25	0.42084942084942	2	0.7	0	FALSE
7253A_XX	ARAF	0.555555555555556	1	0.7	0.166666666666667	FALSE
7253A_XX	KDM6A	0.577777777777778	1	0.7	0.19831223628692	FALSE
7253A_XX	FUNDC1	0.692307692307692	1	0.7	0.374999999999999	FALSE
7253A_XX	ATP6AP2	0.425465838509317	1	0.7	0	FALSE
7253A_XX	GK	0.75	2	0.7	0.473684210526316	FALSE
7253A_XX	SAT1	0.474747474747475	1	0.7	0.0579710144927538	FALSE
7253A_XX	SMS	0.457831325301205	1	0.7	0.0364025695931479	FALSE
7253A_XX	PHKA2	0.666666666666667	1	0.7	0.333333333333334	FALSE
7253A_XX	TMSB4X	0.460527033498474	3	0.7	0.0398135558224476	FALSE
7253A_XX	TBL1X	0.294356702619414	4	0.7	0	FALSE
7253A_XX	PUDP	0.913685121100519	6	0.7	0.797332705018696	FALSE
7253A_XX	CD99	0.518466499220765	3	0.7	0.115576063712144	FALSE
7253A_XX	P2RY8	0.883679018425478	3	0.7	0.732531679269308	FALSE
7253A_XX	ASMTL	0.727791969342363	3	0.7	0.434857224770183	FALSE
7253A_XX	PLCXD1	0.652298850574713	3	0.7	0.31054131054131	FALSE
7253A_XX	CENPI	0.4	1	0.7	0	FALSE
7253A_XX	TMSB15B	0.375	1	0.7	0	FALSE
7253A_XX	SLC38A5	0.297619047619048	1	0.7	0	FALSE
7253A_XX	SLC25A53	0.333333333333333	1	0.7	0	FALSE
7271A_XX	DNASE1L1	0.105769230769231	1	0.87	0	TRUE
7271A_XX	P2RY10	0.237826252474494	3	0.87	0.0916582477434553	TRUE
7271A_XX	LAMP2	0.151006264161002	2	0.87	0.00161747373172478	TRUE
7271A_XX	NXT2	0.117647058823529	1	0.87	0	TRUE
7271A_XX	ABCD1	0.4125	2	0.87	0.280355228908284	TRUE
7271A_XX	HTATSF1	0.111888111888112	1	0.87	0	TRUE
7271A_XX	MAGED2	0.179398524658832	4	0.87	0.0307988521564724	TRUE
7271A_XX	GLA	0.1875	1	0.87	0.0391722099039172	TRUE
7271A_XX	ARHGEF6	0.149532710280374	1	0.87	0.000109878035380892	TRUE
7271A_XX	EIF2S3	0.223927369961818	3	0.87	0.0770812530597892	TRUE
7271A_XX	SLC6A8	0.666666666666667	1	0.87	0.574468085106383	TRUE
7271A_XX	ARHGEF9	0.21875	1	0.87	0.071667285555143	TRUE
7271A_XX	WDR44	0.124253760423973	3	0.87	0	TRUE
7271A_XX	AMMECR1	0.235294117647059	1	0.87	0.0889978976874564	TRUE
7271A_XX	PRKX	0.753717416927331	6	0.87	0.680988025709526	TRUE
7271A_XX	UPF3B	0.135912698412699	2	0.87	0	TRUE
7271A_XX	VBP1	0.125393516548966	3	0.87	0	TRUE
7271A_XX	TAB3	0.166806722689075	2	0.87	0.0178257445554459	TRUE
7271A_XX	ARHGAP6	0.247291021671827	3	0.87	0.101620777733128	TRUE
7271A_XX	ZFX	0.492045454545455	6	0.87	0.369810097136654	TRUE
7271A_XX	RBMX2	0.0989185750636132	2	0.87	0	TRUE
7271A_XX	MMGT1	0.0909090909090909	1	0.87	0	TRUE
7271A_XX	ZRSR2	0.326130873956961	2	0.87	0.185757981630734	TRUE
7271A_XX	ELF4	0.117370892018779	1	0.87	0	TRUE
7271A_XX	BTK	0.0980302631578948	2	0.87	0	TRUE
7271A_XX	ZNF41	0.105263157894737	1	0.87	0	TRUE
7271A_XX	AKAP17A	0.965732087227414	3	0.87	0.953969117462443	TRUE
7271A_XX	ZMYM3	0.114035087719298	1	0.87	0	TRUE
7271A_XX	HNRNPH2	0.130232558139535	1	0.87	0	TRUE
7271A_XX	CA5B	0.333333333333333	1	0.87	0.193548387096774	TRUE
7271A_XX	MED14	0.096551724137931	1	0.87	0	TRUE
7271A_XX	GTPBP6	0.885064935064935	2	0.87	0.847756341335443	TRUE
7271A_XX	CXorf38	0.121076595096696	3	0.87	0	TRUE
7271A_XX	KLHL15	0.287798408488064	2	0.87	0.144591171926024	TRUE
7271A_XX	BRCC3	0.179487179487179	1	0.87	0.0308903694730461	TRUE
7271A_XX	VMA21	0.0952380952380952	1	0.87	0	TRUE
7271A_XX	GEMIN8	0.173333333333333	1	0.87	0.0245437382001255	TRUE
7271A_XX	PIGA	0.352272727272728	2	0.87	0.214118295877568	TRUE
7271A_XX	MED12	0.0606060606060606	1	0.87	0	TRUE
7271A_XX	DHRSX	0.585229472424595	4	0.87	0.477566455686909	TRUE
7271A_XX	CUL4B	0.184395604395604	2	0.87	0.0359611682768618	TRUE
7271A_XX	WASH6P	0.648648648648649	1	0.87	0.55280357757138	TRUE
7271A_XX	ATP7A	0.114186127570582	2	0.87	0	TRUE
7271A_XX	TAF9B	0.111111111111111	1	0.87	0	TRUE
7271A_XX	RAP2C	0.127906976744186	1	0.87	0	TRUE
7271A_XX	SOWAHD	0.230976430976431	3	0.87	0.0844663930220626	TRUE
7271A_XX	CD99L2	0.112041467304625	2	0.87	0	TRUE
7271A_XX	ARHGAP4	0.118110236220472	1	0.87	0	TRUE
7271A_XX	STK26	0.259036144578313	1	0.87	0.114024346322841	TRUE
7271A_XX	XIAP	0.141959154351396	4	0.87	0	TRUE
7271A_XX	SASH3	0.146556428047142	2	0.87	0	TRUE
7271A_XX	OCRL	0.200980392156863	2	0.87	0.0531513215219288	TRUE
7271A_XX	ZDHHC9	0.0638297872340425	1	0.87	0	TRUE
7271A_XX	CHM	0.480235042735043	2	0.87	0.356383576866852	TRUE
7271A_XX	TRAPPC2	0.0975609756097561	1	0.87	0	TRUE
7271A_XX	PJA1	0.154801242901532	3	0.87	0.00550325249040208	TRUE
7271A_XX	RPL39	0.312312312312312	1	0.87	0.170860639414895	TRUE
7271A_XX	MBTPS2	0.0757062146892656	2	0.87	0	TRUE
7271A_XX	RAB39B	0.137931034482759	1	0.87	0	TRUE
7271A_XX	ZNF275	0.136613642081678	6	0.87	0	TRUE
7271A_XX	MTMR1	0.170068027210884	1	0.87	0.0211810012836967	TRUE
7271A_XX	SLC9A6	0.161220043572985	2	0.87	0.0120859100356673	TRUE
7271A_XX	ZNF75D	0.117936117936118	3	0.87	0	TRUE
7271A_XX	MBNL3	0.211396574440053	3	0.87	0.0639926877116494	TRUE
7271A_XX	RBM41	0.180069103473359	3	0.87	0.03149114448499	TRUE
7271A_XX	BEX4	0.0714285714285714	1	0.87	0	TRUE
7271A_XX	CSTF2	0.0491803278688525	1	0.87	0	TRUE
7271A_XX	APOOL	0.15648239063437	5	0.87	0.00722606623848975	TRUE
7271A_XX	ITM2A	0.233866362078812	2	0.87	0.0874987671200263	TRUE
7271A_XX	PGK1	0.120027874297324	3	0.87	0	TRUE
7271A_XX	UPRT	0.0612244897959184	1	0.87	0	TRUE
7271A_XX	YIPF6	0.175	1	0.87	0.0262614340513426	TRUE
7271A_XX	LAS1L	0.114285714285714	1	0.87	0	TRUE
7271A_XX	KDM6A	0.642857142857143	1	0.87	0.545867393278838	TRUE
7271A_XX	POLA1	0.123650697392359	2	0.87	0	TRUE
7271A_XX	SAT1	0.331858407079646	1	0.87	0.191951624123722	TRUE
7271A_XX	RBBP7	0.0909090909090909	1	0.87	0	TRUE
7271A_XX	PIR	0.122856029106029	2	0.87	0	TRUE
7271A_XX	TMSB4X	0.170542635658915	1	0.87	0.021669562037122	TRUE
7271A_XX	TLR7	0.105263157894737	1	0.87	0	TRUE
7271A_XX	TBL1X	0.0831988705123036	2	0.87	0	TRUE
7271A_XX	PNPLA4	1	1	0.87	1	TRUE
7271A_XX	PUDP	0.616414653028518	4	0.87	0.514366613090459	TRUE
7271A_XX	CD99	0.723926380368098	1	0.87	0.644184391555309	TRUE
7271A_XX	P2RY8	0.80455798576899	4	0.87	0.744656246545315	TRUE
7271A_XX	SLC25A6	0.829376854599407	1	0.87	0.776138288139223	TRUE
7271A_XX	PLCXD1	0.299363057324841	1	0.87	0.156958920907419	TRUE
7271A_XX	DDX3X	0.857142857142857	1	0.87	0.811676082862523	TRUE
7271A_XX	XIST	0.109090909090909	2	0.87	0	TRUE
7271A_XX	TMSB15B	0.19047619047619	1	0.87	0.04225352112676	TRUE
7271A_XX	SLC38A5	0.121212121212121	1	0.87	0	TRUE
7271A_XX	GPR174	0.263324736728992	4	0.87	0.118564657342091	TRUE
7272A_XX	DNASE1L1	0.0333333333333333	1	0.96	0	TRUE
7272A_XX	SLC25A43	0.0349158653846154	2	0.96	0	TRUE
7272A_XX	HTATSF1	0.0344827586206897	1	0.96	0	TRUE
7272A_XX	EIF2S3	0.206518445322793	2	0.96	0.166282629915053	TRUE
7272A_XX	VAMP7	0.0350877192982456	1	0.96	0	TRUE
7272A_XX	PRKX	0.61887599469496	4	0.96	0.592487506996493	TRUE
7272A_XX	DOCK11	0.0481997677119629	2	0.96	0.00654624803006423	TRUE
7272A_XX	VBP1	0.00808625336927224	1	0.96	0	TRUE
7272A_XX	ZFX	0.55	1	0.96	0.520255863539446	TRUE
7272A_XX	C1GALT1C1	0.0217391304347826	1	0.96	0	TRUE
7272A_XX	ELF4	0.0233918128654971	1	0.96	0	TRUE
7272A_XX	HCFC1	0.0460526315789474	1	0.96	0.00439439714364185	TRUE
7272A_XX	SLC25A5	0.0199741423006441	2	0.96	0	TRUE
7272A_XX	USP9X	0.0944444444444444	1	0.96	0.0529862886358354	TRUE
7272A_XX	CXorf38	0.0646551724137931	1	0.96	0.0230506032775076	TRUE
7272A_XX	AP1S2	0.0469314079422383	1	0.96	0.00527505651846269	TRUE
7272A_XX	DHRSX	0.621112894596041	5	0.96	0.594840524598388	TRUE
7272A_XX	WASH6P	0.84375	1	0.96	0.831309041835358	TRUE
7272A_XX	IDS	0.0413911663581063	2	0.96	0	TRUE
7272A_XX	ARMCX3	0.0380952380952381	1	0.96	0	TRUE
7272A_XX	TAF9B	0.0704225352112676	1	0.96	0.0288404944084755	TRUE
7272A_XX	RPL10	0.0930232558139535	1	0.96	0.051556420233463	TRUE
7272A_XX	CD99L2	0.0373030583873957	2	0.96	0	TRUE
7272A_XX	STK26	0.333333333333333	1	0.96	0.295774647887324	TRUE
7272A_XX	XIAP	0.0789473684210526	1	0.96	0.0374037403740373	TRUE
7272A_XX	TRAPPC2	0.0483870967741935	1	0.96	0.00673400673400664	TRUE
7272A_XX	FLNA	0.0387869364043257	2	0.96	0	TRUE
7272A_XX	MORF4L2	0.0180831826401447	1	0.96	0	TRUE
7272A_XX	ARMCX6	0.0422535211267606	1	0.96	0.000587889476778364	TRUE
7272A_XX	ATP6AP1	0.0286427145708582	2	0.96	0	TRUE
7272A_XX	ZNF275	0.0535714285714286	1	0.96	0.01193139448173	TRUE
7272A_XX	LAMP2	0.914285714285714	1	0.96	0.907178217821782	TRUE
7272A_XX	RNF113A	0.0132743362831858	1	0.96	0	TRUE
7272A_XX	TCEAL4	0.0133333333333333	1	0.96	0	TRUE
7272A_XX	APOOL	0.623809523809524	2	0.96	0.597677734772866	TRUE
7272A_XX	SH3BGRL	0.0301724137931034	1	0.96	0	TRUE
7272A_XX	KIF4A	0.0258064516129032	1	0.96	0	TRUE
7272A_XX	TBC1D25	0.0714285714285714	1	0.96	0.0298507462686566	TRUE
7272A_XX	TAB3	0.046875	1	0.96	0.00521852576647093	TRUE
7272A_XX	SAT1	0.0258620689655172	1	0.96	0	TRUE
7272A_XX	TXLNG	0.3125	1	0.96	0.274406332453826	TRUE
7272A_XX	TMSB4X	0.0338983050847458	1	0.96	0	TRUE
7272A_XX	TBL1X	0.181818181818182	1	0.96	0.141221374045802	TRUE
7272A_XX	PUDP	0.69350350905782	5	0.96	0.671232770805668	TRUE
7272A_XX	P2RY8	0.731624321969591	4	0.96	0.711651898542487	TRUE
7272A_XX	ASMTL	0.862594251586413	3	0.96	0.85153289233495	TRUE
7272A_XX	PLCXD1	0.719746746746747	5	0.96	0.699044024344871	TRUE
7272A_XX	GDI1	0.021671826625387	1	0.96	0	TRUE
7272A_XX	GPR174	0.0833333333333333	1	0.96	0.0418118466898954	TRUE
7273A_XX	GPKOW	0.108108108108108	1	0.89	0	TRUE
7273A_XX	DLG3	0.111111111111111	1	0.89	0	TRUE
7273A_XX	STS	0.430861244019139	2	0.89	0.324548776436718	TRUE
7273A_XX	WDR13	0.147058823529412	1	0.89	0.0238976775496468	TRUE
7273A_XX	ABCD1	0.152625152625153	3	0.89	0.0295877845517087	TRUE
7273A_XX	FMR1	0.0652173913043478	1	0.89	0	TRUE
7273A_XX	PRKX	0.754075251553832	5	0.89	0.695280064905318	TRUE
7273A_XX	NONO	0.0947452229299363	1	0.89	0	TRUE
7273A_XX	VBP1	0.0956284153005464	1	0.89	0	TRUE
7273A_XX	AIFM1	0.127272727272727	1	0.89	0.00373599003735965	TRUE
7273A_XX	FAM199X	0.114224137931035	2	0.89	0	TRUE
7273A_XX	ZFX	0.745170480654352	5	0.89	0.684629127584624	TRUE
7273A_XX	C1GALT1C1	0.0803047286918255	3	0.89	0	TRUE
7273A_XX	ELF4	0.152542372881356	1	0.89	0.0295031055900622	TRUE
7273A_XX	AKAP17A	0.818840579710145	1	0.89	0.773530211069843	TRUE
7273A_XX	TFE3	0.112068965517241	1	0.89	0	TRUE
7273A_XX	RPS4X	0.820419546501758	1	0.89	0.775455343510871	TRUE
7273A_XX	CA5B	0.5	1	0.89	0.401197604790419	TRUE
7273A_XX	MED14	0.142857142857143	1	0.89	0.019607843137255	TRUE
7273A_XX	HMGB3	0.147727272727273	1	0.89	0.0245805696449477	TRUE
7273A_XX	GTPBP6	0.937007874015748	1	0.89	0.91995197118271	TRUE
7273A_XX	ZBTB33	0.0900383141762451	2	0.89	0	TRUE
7273A_XX	CXorf38	0.173076923076923	1	0.89	0.0505630381982777	TRUE
7273A_XX	BRCC3	0.0857142857142857	1	0.89	0	TRUE
7273A_XX	F8	0.214285714285714	1	0.89	0.0931574608408901	TRUE
7273A_XX	RBBP7	0.23543186043186	3	0.89	0.115188136036747	TRUE
7273A_XX	IL3RA	0.857142857142857	1	0.89	0.820466786355475	TRUE
7273A_XX	RLIM	0.0911978221415608	2	0.89	0	TRUE
7273A_XX	GEMIN8	0.16	1	0.89	0.0371389270976616	TRUE
7273A_XX	PIGA	0.304347826086957	1	0.89	0.187817258883249	TRUE
